experience_years,education_level,skills_score,company_size,overtime_hours,remote_ratio,salary
5.585389780473795,2.0,82.99476552261824,200.0,0.007721518883419485,0.1971340971079475,118383.39410439416
7.909303627292761,1.0,75.90975464761195,200.0,1.92494818428803,0.11607422018980988,111238.38619231549
12.189190135702184,,65.36381141584741,50.0,1.8554351557080002,0.05844856957023737,113661.82183732257
6.682495439918751,0.0,75.71820811577226,,2.1513994227267497,0.08174410748147724,100459.22473695714
7.857853069870205,2.0,91.74946286293533,10.0,8.046929667531321,0.2976096551105954,124509.67785776599
6.614461454740412,1.0,82.38308384751144,1000.0,2.1654399655293046,0.24586344505737587,121280.09547490315
11.949479174254396,0.0,72.50215457270168,10.0,3.7441830632982303,0.17514381740256263,99736.82876457792
5.969101753654819,0.0,67.41479396200535,10.0,4.75881050708887,0.1867676341812337,85757.28828879975
12.133418309152823,3.0,77.47485381206295,200.0,9.334028739311869,0.36906584683644317,143739.10763777714
6.585648421411741,1.0,62.01936089064144,50.0,4.783761575749014,0.13327026951314075,94011.29678347331
3.562161106207933,3.0,77.47711615621678,200.0,2.4007263554528184,,117124.50289169146
9.717492682296484,3.0,59.53066763505926,50.0,5.93299233703072,0.36658214094728714,121838.40914867466
5.781328664977376,3.0,64.69118668771864,,3.623556420715463,0.303380752724625,112779.69668456975
9.482003596396652,3.0,54.58441800675249,10.0,,0.2841528467356724,106040.90223233186
0.0,3.0,63.403554338585074,200.0,2.040988216042284,0.4330487066276246,96840.24284363732
7.020821047579785,1.0,59.744085122706316,10.0,,0.14455794606963218,84805.18893816255
5.161578804970079,0.0,,1000.0,2.1990946110840035,0.2157398083215982,119579.23804639991
2.7469652538748877,2.0,56.58256364158318,50.0,1.8028262878370847,0.032879550429543505,84882.02440646749
4.787035992640803,1.0,75.77252943411835,50.0,,0.5222317095537897,106113.37186013948
4.705187422829393,0.0,55.79676520969627,10.0,1.1072012507455824,0.36884618639707895,66991.74508826161
6.808056820597676,2.0,70.70344055014174,,19.787738045558566,0.3121608053279303,126153.31523551462
1.5306941548601767,1.0,74.34873102931584,200.0,1.6412493355921347,0.37231523487375384,96585.35469514536
8.265095121038854,3.0,42.23344489114449,50.0,3.6506954560183185,0.46202890411276265,102423.2994953536
12.464859140823151,,49.03447767516697,1000.0,3.9851285996615498,0.3197076546825305,120228.709184534
8.123713987791305,1.0,,1000.0,4.1052443219330685,0.21144251360256902,104197.56600019679
10.235954436916035,1.0,50.45144688927196,50.0,0.24242376344226474,0.24800196331759358,97362.93951962533
11.378249818455181,1.0,71.26127802918275,10.0,7.380267900601024,,115059.4951838017
11.945958048736706,3.0,73.63870313132298,50.0,6.553060024169437,0.23482724366185836,136000.05551858462
14.48055477128522,0.0,54.05392066948698,50.0,18.90324957587624,0.13422298051204043,112865.7876689323
5.003192006896279,1.0,71.86297655398832,50.0,1.0209420928093582,0.3109031143559461,96242.58451887625
4.126064059355534,2.0,63.638820793429275,1000.0,,0.22493183697012953,109882.99531028769
10.13386259329894,1.0,68.5078594964667,10.0,8.143874027571119,0.08020148572186353,102659.32572153099
9.8330648786296,1.0,60.57365065591125,200.0,0.6639213328070845,0.5202797449955949,101013.97849009508
10.102701198462757,1.0,77.31485098693219,1000.0,7.793029361090845,0.20236574023881831,133463.708811315
14.557129817001009,0.0,94.52393885406516,200.0,1.5733022506644128,0.0459965100139443,138372.0209822749
7.045479635193977,1.0,81.61501323427868,50.0,,0.16959221356157447,119880.21805664006
8.704626238584739,3.0,90.90086273018676,50.0,14.556547100795715,0.5681804040436372,153870.4131378026
3.0784469940661006,1.0,48.95762825340562,200.0,1.8834633461303336,0.29284733765052684,78889.94611423997
15.541284495903831,0.0,59.86436346590287,,4.388204416288903,0.2298253656933525,103109.3862972693
5.653820315163556,1.0,78.47853749197023,,2.8999224851920125,,124462.00569514214
5.7671362873566805,0.0,92.62441262325163,50.0,0.4069143824489584,0.5051399330279456,112498.22588514269
5.613000435967029,3.0,79.7566064035986,50.0,15.027151860876932,0.6938501518624773,120718.2662260723
4.420416565422649,1.0,54.606638719392045,200.0,1.202244900841367,0.13155207620522338,91621.7407531345
4.0822518046094025,3.0,63.48013997771679,10.0,1.5577876947828186,0.4380530037555077,105562.27734627233
4.9051828684419,1.0,75.00106654882211,1000.0,2.3680229714070475,0.2939910709703732,113447.1812734735
1.5368162877962215,2.0,67.53010717553879,200.0,3.4511172362880322,0.0715429058116623,98143.23677001496
3.8587283189470467,1.0,58.01841313422444,200.0,0.7790936950432831,0.21850236186757815,87167.12453542482
14.795852445790477,0.0,65.64618334983355,,4.970404534966933,0.06252144453360564,111508.58339582651
9.942620574565474,0.0,69.78345971860631,10.0,3.6149658029725655,0.4016538520246541,98250.9116603379
10.703616706910871,2.0,,200.0,1.80492342723396,0.13000933856838193,113746.47441807468
11.70883514966766,1.0,84.76763608805102,200.0,5.898869901682743,0.24735601801478144,139866.87850999102
14.336538257449563,1.0,63.40577766161441,10.0,3.6085578505221125,0.3628861363450613,106478.34933659637
0.0,2.0,,50.0,9.184379485622644,0.2616916214690648,96741.49370838204
2.0804675388538376,0.0,85.5257905558598,,9.66908567556808,0.42717058776193945,97449.25323116031
3.785105356421259,1.0,68.12502000841067,200.0,19.58686074589461,0.14589365977833635,110209.9780782791
,2.0,84.70538242662383,200.0,0.34855005979390885,0.09487225528887942,119346.08975803695
5.797722437659004,1.0,54.561987086249104,10.0,,0.12269177187223464,80571.44754095358
5.212089788775836,2.0,76.49433871924424,,3.4809487639699723,0.12529120008698252,121234.85166462335
7.877235652528216,1.0,82.58983533570931,200.0,1.3316246156879674,0.28006847734697626,115945.41845076924
7.141181562980863,1.0,57.55198002281426,50.0,12.75748857444949,,97006.34660446712
4.108660819287001,0.0,67.32445611450392,10.0,0.46128035736976847,0.16277851134893792,72994.20174012046
0.0,3.0,67.63486623054129,10.0,2.7975073008982414,0.1506073931579965,94065.27596799545
3.028525178485207,3.0,73.1445882572456,50.0,1.024006035123937,0.28795037906517396,112428.362399937
4.803045386749699,3.0,77.12202426009652,200.0,5.730702517782927,0.38112293900918853,114828.13419497697
6.0116822527691225,1.0,56.33190702066534,10.0,6.103769634230166,0.31163609395127023,88196.6178022507
2.4813301627578523,2.0,69.09917712548024,50.0,10.298744228528145,0.31639807946384274,96302.92509358637
5.036774134014319,,93.86977260361869,50.0,2.629447288425485,0.20173429683103833,117073.61128485411
2.4760504460576547,1.0,85.80815187437206,,7.460727829993074,0.19568630390644826,101005.52806220336
6.496722593806668,2.0,,10.0,3.987880295386572,0.6330955357230951,111138.87578431037
2.7076346865495386,0.0,67.10830603098051,200.0,8.36377682999737,0.3909451927273597,90132.85568674139
3.604381374518142,0.0,100.0,200.0,0.4462274878725098,0.08292091466639766,115774.0798464055
1.7652634760434438,,85.4472128275939,200.0,3.1129557555313263,0.10899665429978996,100356.45519687775
,2.0,70.56128301894148,200.0,0.8158933370338459,,120366.72083805848
3.5342089201904066,1.0,73.30616073386052,50.0,7.8117098308621316,0.24623130539241633,112148.08898347577
10.627137066701717,1.0,63.117255178914384,200.0,0.8283334240091017,0.15633185271835762,106378.6233877859
,,75.90057536737459,200.0,0.04046515458689315,0.024994243357495907,126370.42164948942
6.720592527265428,1.0,78.89612550590371,200.0,13.262396813882479,0.4768322379786139,115818.856609162
3.8100580106248456,0.0,80.53912126820646,50.0,3.314043568860174,0.18228381131579485,95296.51545679409
8.52208122126521,2.0,67.28974161714328,1000.0,21.062563034941235,0.33278186671516413,131339.7928762503
9.762803557394548,2.0,47.89450993558492,10.0,3.016507102800428,0.1511038362676605,88096.09868496194
7.570753648806521,0.0,73.62682519269737,10.0,4.467666253199987,0.2529146768131062,98751.5634413657
13.414807421867721,2.0,80.60190258895909,200.0,6.816314092858163,0.21790792197568135,141402.14862321835
8.838549272299264,0.0,55.32169989467203,200.0,1.6480674265463646,,91480.39107479039
10.654428870272136,1.0,68.6375113300694,200.0,0.7127534299975712,0.24064858729108418,113285.90988495538
,1.0,90.1219873786059,1000.0,5.410686444987714,0.10194150558972018,123681.13027840853
9.702657813027907,1.0,51.94787412894933,50.0,3.5737626197446493,0.42454238444952563,96688.04672111715
3.8128750693232987,1.0,65.74398475317304,1000.0,8.76657505255181,,106558.76030487829
5.166406547148824,3.0,92.30708721907524,10.0,0.23057987582720943,0.3527517695723423,136285.36380688334
,2.0,,1000.0,3.9347636425801986,0.6722141722369229,127686.06022869465
,3.0,,50.0,1.0274753710253912,0.2699332061908601,104704.45791865417
9.03044729177299,2.0,69.89452610334389,10.0,4.8027473540527295,0.33935274296769735,112084.35640390235
11.401571569114918,,82.38875698417421,200.0,7.144752067112094,0.49238165125163924,122984.8966560113
1.3001153127383516,1.0,66.94741697224364,,1.5259060791205858,0.3504483138964735,84259.62433065995
3.1021898095588156,3.0,78.96373172408613,10.0,3.2868608311448066,0.4085852886434416,106346.85376625876
7.9182905642970125,2.0,,10.0,2.725396241019583,,107830.07708671366
4.102545472786157,3.0,74.7561761552296,10.0,7.0298494781296474,,110008.40819916256
20.511072965157446,0.0,79.923122665122,200.0,4.579801259984282,0.5613552505093662,141953.80675679925
9.062878476680543,,65.57757875540061,50.0,0.6431877878582742,0.315972746893697,102340.35810001419
6.686676604279371,1.0,55.83233870691569,1000.0,18.806844611156116,0.2434667221933914,100361.46015375924
4.938122907664564,1.0,77.11593408170657,50.0,12.171305852104977,0.2202923607863802,112443.75684234065
5.079350867227822,1.0,68.01393830834846,200.0,4.3222880705191855,0.10206404027417292,107703.10440023261
7.120562645260709,1.0,63.278331611299244,1000.0,7.513622051136416,0.44172931750249206,96884.15659279635
,,77.8957793396207,10.0,0.10086297890200895,0.3318970892723671,114287.70502597415
5.173203421225948,1.0,89.16020621790545,10.0,1.1250503618637155,0.18279266658790433,120545.38149573999
5.9073910139203925,0.0,67.68132425471823,50.0,7.30213843182526,,92782.45754329849
12.377138300938386,2.0,70.12674307837165,1000.0,,0.21596288087318793,127384.01331753595
12.538019850604137,,52.27349171310431,200.0,0.2183316220624802,0.37017260528915125,101002.83227430146
8.008135919739509,1.0,66.65958087382192,50.0,4.781865977540102,0.32214526926422743,109351.76148092576
1.6349610910530492,1.0,73.31935670276275,10.0,0.17420890370976608,0.046485402610308944,82610.68954966831
9.154012626556174,3.0,69.69333851968393,200.0,1.0112776673472603,0.4488113515718747,133061.49831802768
13.217129766444103,1.0,64.56766250718846,,0.4168097817350537,0.1421671824565925,110839.16068728904
12.479124407849515,3.0,80.8876250520035,10.0,3.820763038948165,0.3203654941566891,135294.2647582532
9.937703411238669,1.0,70.87011517867435,200.0,5.6494969840569285,0.3058380936270021,122229.52731232942
12.689691821143287,1.0,,1000.0,1.012473532773662,,164133.359863207
,1.0,73.11578897284156,10.0,3.1626845274971656,0.3354766807878285,103956.8932455622
9.51241187933482,1.0,28.80245720964333,10.0,,0.47302915303678833,71183.51881192326
4.276897734699279,1.0,,200.0,1.5371139759752377,0.3502319117858311,92551.37394871621
8.16906182462285,2.0,77.98178918904556,50.0,0.9898427860523353,0.18382173384518677,117860.99496523202
12.318136975882098,0.0,60.35035300088305,1000.0,0.9073957121175408,0.2978433117586764,107835.27934157656
4.642306354052436,2.0,61.28154598255682,1000.0,,0.21844114961756575,98855.05738648874
3.5542262821428543,2.0,51.41155234070908,10.0,8.182608581501883,0.41068503765332454,86454.11229201383
7.389955756094787,2.0,62.84901294024507,200.0,14.95378276985858,0.0955120619152358,108494.86750549602
,1.0,72.90891633811427,200.0,,0.6953205015793592,115937.99861049038
9.596590884281682,3.0,75.78753571581879,10.0,0.3749945495234153,0.14554466290416979,120780.1437808323
5.18696189621183,1.0,54.701565227533415,10.0,4.946509385808249,0.5549842704822061,83485.56800650588
13.873758462410855,0.0,,50.0,6.623463287715414,0.306177502032749,123443.7192505101
1.841295608155777,2.0,52.12946365292616,50.0,0.5889951250167657,0.4106111339088839,89560.21762114512
,0.0,76.56934163486872,50.0,1.742986660796165,0.1665512844820672,121785.55428594873
3.9406030867675876,2.0,75.05570161955048,10.0,2.7964157822727316,0.5188243468044025,107017.99258444236
0.0,0.0,55.984627224482686,50.0,1.8605674653433786,0.22983972628202318,61771.000968525455
7.95150062539547,0.0,54.20026710874065,50.0,3.652359723658743,0.16460446684896876,88452.55172063207
5.981568055944466,0.0,,1000.0,0.7016016383167509,0.291523080809749,112044.36384977002
2.561562528387877,1.0,61.60176222095964,,2.9416787069336765,0.39803658326507113,77217.84020422847
0.2744924331389438,0.0,,1000.0,6.607783841792495,0.2772999850320259,88529.22597318559
6.966556850914173,0.0,80.31003726872187,50.0,3.0895793112206986,0.36366477594686514,107478.5012212558
10.90334756649527,2.0,77.18705741846466,,1.1813650184347366,0.15887389371232336,123885.54742074259
9.339813972345777,2.0,56.26083227358143,10.0,8.10028394438735,0.45315132962627347,101110.66956069574
7.226826595357062,2.0,69.19631214554761,200.0,2.507641428693982,0.26194217765599387,109014.3303313051
8.91539029287094,2.0,55.97927197160743,200.0,2.7677297388002593,0.5549145682674536,110868.73515647778
6.891143470488572,1.0,83.04908424934504,200.0,2.21290364463165,0.20733724974521803,113327.24841036033
1.2811030278785154,3.0,,200.0,1.710562001056327,0.13423035195080749,131737.87198096936
1.316424059106227,,57.323570272099104,50.0,4.605862304299727,0.2685500001603202,79272.6030148335
6.187325884061284,1.0,69.53249344050455,200.0,,0.22047794464198806,96650.43871797393
6.357386854535703,2.0,83.76191516996664,1000.0,7.331662042485979,0.3271098806803045,129814.85197550715
10.40393071402706,0.0,,200.0,3.2860004087324968,0.3086244406567565,115152.7274117468
10.029216895098989,2.0,78.4225793107064,1000.0,10.753076659950189,0.46163509527717883,134118.82466918867
9.420532063035797,1.0,70.77409497266414,50.0,13.975467906558842,0.22350759266622108,110050.50682575672
5.878869147691277,0.0,54.147944381693364,200.0,2.4142123134141578,0.3071333961615477,81683.14931775756
1.477391319559442,0.0,71.78387525766807,200.0,0.8647671457397256,0.5330036488374018,91767.94533296095
8.648284548264096,0.0,86.90925458849577,200.0,3.5186151859907504,0.2914050542446703,117781.82255241348
9.100677253048673,3.0,74.71438104711369,200.0,1.5766490386011276,0.0959082454579577,123846.81593064884
0.0,3.0,94.35511425683791,50.0,2.780186838445871,0.38674589181516766,129435.81563143356
3.6626472536693493,1.0,43.4274421146786,200.0,2.3695994167906353,0.1964310942135224,86313.83831834681
4.235782490424416,1.0,,1000.0,2.993479106628279,0.031071977687664194,107287.04926853083
7.473400804493745,,60.279880222252324,50.0,3.4514123640357846,0.3674621441884577,91851.3820305941
3.7865582689372244,2.0,56.86553258311342,1000.0,4.93663684304198,0.38968453731321456,97177.77375928903
6.847461724701438,0.0,90.01627912857593,,0.019106306674538463,0.4860457392272273,113701.53022940176
6.157860238588032,3.0,66.1749253346593,10.0,1.4813971191082835,,113953.63892684561
6.363402113849088,2.0,64.72682108000048,50.0,0.9331795204744067,0.4613214682292905,108458.74658336345
4.134422825197015,3.0,75.15363827678327,200.0,6.197078745415649,0.1276725482771167,125354.04712284908
4.444059783733289,1.0,37.71222320430548,10.0,8.928703430350833,0.20059338170220492,70188.33081879099
2.678931760877229,2.0,90.32298909825504,200.0,6.468693630848481,0.2881531431956056,124288.8355933531
8.520269762295328,2.0,98.56645471171203,50.0,18.37760783287687,0.13552030612336533,135298.17907600978
,2.0,83.72670167533349,10.0,0.4019712994738411,0.10988333391183537,121759.31666440766
3.9175281994986446,2.0,76.17984610857096,10.0,3.125146338756402,0.36771515615793127,101092.99719467759
13.082560384068177,1.0,66.75136859287801,10.0,11.481537750782921,0.24863262778160586,111677.86559916574
5.7415942102318045,2.0,53.87181521826727,,1.9216136930941186,0.40001608494802066,95297.31918371082
